30374,27384,0.9841178350307592
30352,14437,0.984094482715254
30341,97110,0.9839562494990436
30330,111564,0.9840625042695338
30308,7157,0.9841113482414028
30297,7386,0.9840005605413727
30286,114013,0.9840892248955208
30264,94983,0.9841188930297624
30220,56312,0.984110183622345
30198,102848,0.9840534585988676
30187,84659,0.9841158780165028
30165,9796,0.984042069810552
30143,81039,0.9841080915980788
30132,55958,0.9841014742149278
30088,10102,0.98404470124397
30066,52211,0.9840490467998042
30055,23409,0.9841158306999104
30044,54194,0.9840185850085884
30022,16932,0.9840868931338536
30000,83196,0.984015306915076
29989,61253,0.9841121892149692
29978,21422,0.9841004433441042
29956,62402,0.9841081130482672
29945,39222,0.9840433568218616
29934,44534,0.9840650997423418
29901,86568,0.983929844317005
29890,57519,0.9840995594701606
29879,75263,0.9840701361204232
29857,107876,0.9841211389906752
29846,24293,0.9839437724291056
29802,21923,0.9839750997985162
29791,84242,0.9840935792837856
29769,54135,0.9841115110104802
29758,76322,0.9841166773514682
29725,88431,0.9841125589152768
29692,106514,0.9840961312253286
29681,65703,0.9839559447801892
29670,98732,0.9839952061957916
29637,3426,0.984067951986524
29604,69180,0.9841187258444696
29593,18997,0.9840880590146872
29582,89958,0.9839815190828676
29571,53724,0.9840907535368952
29549,36308,0.9840431240242278
29527,32736,0.9841170565150944
29483,85517,0.9840935527864938
29461,31882,0.9841033738183854
29450,29588,0.9841169789158828
29428,23215,0.9841199895129272
29406,32491,0.9840655363167664
29395,14645,0.9840932146305812
29384,99117,0.9841184873688446
29373,54982,0.9841030684686434
29307,79540,0.9840363445028872
29296,46581,0.9840062259146872
29285,111143,0.9841190589532792
29274,23731,0.984114817493948
29263,49145,0.9840150091359886
29241,19926,0.984070773317199
29230,77158,0.9841161322643251
29208,113919,0.9841181548909228
29186,22184,0.9841010029416688
29164,94414,0.9840884728771476
29131,23763,0.9840321390041664
29120,18173,0.9839512547595634
29087,11671,0.9841156168289136
29076,42261,0.9840566666638236
29054,4800,0.9840964151248822
29043,11098,0.9841090253121664
29021,19840,0.9841049592396705
28999,116254,0.9840966517078436
28977,93519,0.9841046122513272
28955,27491,0.9840972926899468
28944,97540,0.9840630745921928
28922,5776,0.9840443441614204
28911,48749,0.9840911207136512
28867,382,0.9841172867891766
28856,54193,0.9841163802032687
28823,76066,0.9839914517819168
28812,41276,0.9840661930710672
28801,95312,0.9841211755821734
28768,106432,0.9840998957334096
28702,48815,0.9840939029292766
28658,88014,0.9839926782279884
28647,90855,0.984030768715654
28636,89752,0.9840855556515122
28603,1518,0.9841175763667214
28592,68554,0.9841206790733984
28581,21426,0.98406257745253
28526,61860,0.9840907415500252
28515,87436,0.984087956810848
28504,72181,0.9840196991566144
28493,8812,0.9840963141828188
28482,62844,0.9840625055313096
28471,52131,0.9840520372084356
28449,46305,0.9839284349134432
28427,44146,0.9840961558299566
28405,63374,0.9841203781398716
28394,88652,0.9840577820736252
28361,31092,0.984101283055895
28339,3617,0.9840504744991151
28295,31683,0.9840974964667376
28284,15186,0.9840895315070388
28262,91560,0.9840055079642608
28251,14552,0.9841096057290314
28229,94417,0.9840872830225741
28207,19668,0.9840390251455614
28141,23214,0.9840576287678664
28130,9771,0.9841041952344272
28097,35079,0.9840567537263532
28086,15361,0.9840906292519794
28053,67607,0.984089083576632
28042,49377,0.984050584273609
28020,65950,0.9841062910440208
28009,59200,0.9841024823737872
27954,65325,0.9840544787445968
27888,108371,0.9840297750672165
27877,25339,0.9841029997018624
27855,102045,0.984116971976116
27789,93023,0.9840578962643346
27778,63732,0.9840033168905946
27767,60476,0.9839749875004704
27756,8469,0.9840428634675265
27745,89618,0.9841065541242741
27734,23620,0.9840074170310368
27701,60025,0.9841001815256271
27690,6700,0.9841137664347116
27657,37403,0.9840050739133877
27646,72456,0.9841165454958978
27635,94933,0.9840659022317468
27602,25717,0.9841133153498656
27569,39322,0.9839746569152124
27558,62980,0.9839334757077398
27547,51635,0.9840482380015204
27536,21426,0.9840563619449691
27503,896,0.9840992257304629
27481,34924,0.9841188999695292
27459,96488,0.9840603258136256
27393,41867,0.9841177019134127
27371,86611,0.9841037081889707
27327,41128,0.9840981532210384
27316,38574,0.9841129986441411
27272,28913,0.9841206191390482
27217,6209,0.984043809168484
27206,104599,0.9840530806970172
27195,95100,0.9839277516618508
27173,104599,0.9839946850823886
27162,65437,0.9841141064832882
27140,90654,0.9841201478657892
27118,21671,0.9839770814174004
27107,90378,0.984105426096714
27063,70716,0.9840954511281756
26997,21526,0.9841172754331944
26964,15382,0.984059528371324
26931,109561,0.9841028230532516
26920,29126,0.9841135960949796
26887,74827,0.9840674788206012
26876,54209,0.9839755117683128
26865,46091,0.9841193214026442
26854,15307,0.9841070115179992
26832,105357,0.9841211345744599
26799,15974,0.9841069250863572
26788,111771,0.9841194557817664
26766,8669,0.9840078081815328
26755,4484,0.9841130535313882
26711,6740,0.9841169429552729
26689,23563,0.9839603704587864
26678,35341,0.9840402585314
26645,89861,0.9841011013601808
26612,61453,0.9841046646150226
26601,109442,0.9840986623475712
26557,95735,0.9840647249949309
26546,100611,0.9840554692385952
26535,82191,0.9841017025963464
26524,92299,0.9841065484462828
26513,13026,0.9839563674750802
26491,67517,0.984091322597778
26458,105323,0.9841171997266468
26436,5477,0.9841189132181748
26414,113026,0.9840602967927824
26403,65934,0.9841092795599888
26392,38424,0.9840857442869934
26381,88985,0.984118111359658
26348,5177,0.9841040299417982
26326,25301,0.9840665387976348
26315,17146,0.9840675658831308
26282,58179,0.9840636367133088
26249,45418,0.9840509041337728
26238,31922,0.9840333332749552
26227,3614,0.9841018262503742
26183,75697,0.9839882563347188
26172,77493,0.9840432117176454
26150,7660,0.9840794909261588
26095,68444,0.984114756297822
26073,15583,0.9841059156657224
26040,91819,0.9841071850121708
26029,7967,0.9840562509086994
26018,1686,0.9840924758608536
26007,21279,0.9840887208160912
25985,15430,0.984061426713006
25963,78780,0.9841057793939364
25941,70229,0.9840374990277386
25886,38979,0.9841135601343696
25864,20062,0.9840684257833344
25853,79929,0.9840490878075177
25842,29848,0.9840374321536216
25820,49846,0.9841170571459822
25809,31357,0.9841124232743792
25776,17385,0.9841040570699778
25754,11942,0.9841071566222156
25743,21547,0.9840579934210708
25710,106122,0.9841201819337356
25699,99873,0.9841135973567552
25677,90006,0.9840973765980372
25666,60374,0.9840609623795136
25644,91681,0.9841207162957843
25622,65257,0.9841064014494028
25578,55621,0.9841168653560616
25534,93311,0.9841020956395062
25523,104253,0.9840561095898104
25512,73551,0.98411404591805
25501,49406,0.9840453680924772
25490,44534,0.9841148685958676
25479,23586,0.9840834547948154
25457,34490,0.9840203167958655
25435,1500,0.9841092511700332
25402,45576,0.9841195434751842
25358,93074,0.9839360850600816
25347,64301,0.9839480258753068
25336,10637,0.9841006048514058
25325,99740,0.9841209238579024
25314,106973,0.9840338247366268
25303,41366,0.9839094275228842
25292,41510,0.9840271442646862
25281,9553,0.9841144048932634
25259,29674,0.9840529450561194
25248,97416,0.9840085400114934
25237,114292,0.9840440394425662
25226,84681,0.9840834737214524
25204,53341,0.9839954623362775
25182,91726,0.9840942044936912
25138,90091,0.9840493969425872
25116,74432,0.9841137260578864
25094,101914,0.9840492101997697
25083,20364,0.9840900166598314
25072,100404,0.9841058014750128
25039,107747,0.984109748309696
25028,43113,0.9840932783502586
24995,35419,0.9840968693641678
24973,78714,0.9840960094639644
24962,14244,0.9839948194615108
24940,10039,0.9841048412636336
24863,61883,0.9840376106948964
24841,2612,0.9841047415833459
24786,43525,0.9839935520077258
24764,102091,0.9841134333259022
24742,17797,0.9840951054016082
24731,100675,0.984098197383191
24720,15422,0.9841085048296512
24709,69717,0.9841071458971212
24698,39343,0.9840754784791343
24676,31625,0.9839931009228796
24665,42,0.9841019864959
24643,47126,0.984050579226506
24632,7048,0.984118661493904
24621,11885,0.9841195390589688
24599,36413,0.98406605427573
24577,60253,0.9840876180240472
24555,25987,0.9839562728418956
24544,88984,0.9840933584730216
24522,68681,0.9840664656146388
24511,105396,0.9840934367031208
24500,103634,0.984102317081158
24478,50191,0.983949873745957
24445,81357,0.984116850214752
24434,51979,0.9840063912073164
24412,33366,0.9839551908691524
24379,86107,0.9840866685377624
24368,7184,0.9841130522696124
24357,96792,0.98405737262738
24346,6572,0.9840109903800852
24280,4483,0.9840870281438636
24258,67069,0.9840991695814404
24247,5238,0.9840002135530296
24225,27162,0.9839576589026052
24214,109643,0.9840996143574076
24192,106844,0.9841048627138222
24159,36493,0.9841191453849212
24126,97663,0.9840691222835728
24093,92371,0.9840996660902152
24082,62594,0.9840126224870744
24071,105817,0.9841008408034791
24049,41661,0.9840302356153812
24016,44428,0.9840858483834964
23994,54436,0.9840117720501894
23983,6668,0.9840907592148862
23972,101626,0.9840988863127744
23939,50774,0.9839890083530921
23873,47520,0.9841088108102812
23829,98867,0.9840605270668648
23774,41752,0.9841143500060164
23741,65797,0.9840626096278128
23719,117142,0.9841126358836004
23708,41487,0.9840999966754732
23697,87254,0.984117939127262
23675,68189,0.9841195100381256
23653,78422,0.983962165334853
23587,10379,0.9841076360970172
23576,54473,0.9840993702037916
23565,103127,0.98411955672383
23554,22640,0.9841089332025332
23543,1471,0.9839552224135472
23521,79382,0.9840080100656601
23510,18747,0.9840895315070388
23499,4781,0.984028608555495
23477,83104,0.9840589504780104
23433,115354,0.984104789530826
23389,1665,0.984115484973343
23356,76228,0.9841190154220144
23301,8106,0.9840331818618601
23279,72444,0.9840958586817572
23268,16228,0.9839206081181938
23235,54139,0.9839919552304588
23169,20604,0.9841162729523264
23114,10638,0.984114756297822
23092,48693,0.9840077223807788
23081,51032,0.9840469503593228
23048,102914,0.9841171025699108
23037,37250,0.9840977456674568
23026,63225,0.9841174211682988
22993,22056,0.9840636815063496
22971,19466,0.984056216840753
22960,61738,0.9840652114094997
22938,26065,0.984050150853624
22916,83330,0.9840376838778924
22883,52922,0.9840133082622184
22872,42234,0.9841164249963096
22839,16636,0.9840501432829692
22817,33235,0.9840562622646816
22806,74896,0.984084368951378
22795,9052,0.98404737116155
22773,109246,0.9841177164238344
22762,101715,0.9840676296028086
22685,43641,0.9841180545797472
22674,43563,0.984095748907263
22652,25356,0.9840127051333891
22641,13760,0.9841140623211354
22619,55958,0.9839986022653407
22586,116130,0.984116488715987
22564,10659,0.9841028792022742
22531,72428,0.9840952631235824
22509,59638,0.9841114081757528
22498,6417,0.9839438304707924
22487,102150,0.9840599485426632
22476,53809,0.9839897029606666
22465,111208,0.9841130245105448
22454,25314,0.984114689423705
22443,17620,0.9840027680181244
22410,32683,0.9841016969183554
22388,73180,0.9840674472762064
22333,113885,0.9841170912139288
22311,67548,0.984106199565276
22300,55114,0.9840540017933468
22267,88269,0.984009423885437
22245,26150,0.9840661072703132
22190,94516,0.9840670226886518
22146,100500,0.9840961255473376
22135,80510,0.9841171549336062
22124,101929,0.9840897005849952
22113,58838,0.9841178432323018
22102,65792,0.9840886507875346
22080,53809,0.9839774864474302
22058,1947,0.9841049226481724
22047,48728,0.9840150040888854
22036,93202,0.9839824439645244
22025,116766,0.9841175776284972
22003,67562,0.9840898078359376
21926,69857,0.9840954202146688
21915,649,0.9841079357687682
21904,92783,0.9840504536798144
21882,105459,0.9840933256668508
21871,48490,0.9841154363949748
21860,84711,0.9841102479729104
21838,58678,0.9840977185392772
21816,13474,0.9841107583612192
21772,49878,0.9840036544156194
21761,104436,0.9840599605295334
21728,60589,0.9839552634212604
21695,24593,0.9840748475912374
21684,98143,0.9841123608164772
21673,49970,0.9840869707330652
21662,41577,0.9840697891320798
21651,109303,0.9840677866938948
21585,13115,0.9840394087254029
21574,90735,0.9840428136273824
21563,100447,0.9839976502555045
21552,39265,0.984113507139786
21530,66757,0.9840054234252824
21508,100460,0.9841098612386296
21486,27659,0.9841009739208256
21475,106776,0.9840542156643438
21453,43843,0.9841117349756836
21442,84409,0.9840870596882584
21409,4139,0.98411399797057
21398,20067,0.9841202595329471
21387,22640,0.98411721676062
21376,23350,0.984114731693194
21354,4340,0.9841001171750614
21343,39312,0.9840120597350704
21332,80,0.9841095136193984
21321,108395,0.984099048450964
21299,8368,0.984100872347874
21288,88701,0.9840339307257936
21277,59309,0.984002536482266
21266,1285,0.9840933748761068
21233,57109,0.9840426186830225
21222,112802,0.9840915137568108
21211,65202,0.9840876937305948
21200,75454,0.9841099104478856
21189,85553,0.9841033687712822
21167,106337,0.9841123469369436
21156,88234,0.9840918998602038
21134,16636,0.9840642253317168
21123,110418,0.9840652265508092
21101,49903,0.9841163190071428
21090,24113,0.984112625789394
21068,36071,0.9839281434432348
21057,52766,0.9841043983803299
20991,9474,0.9841173353675448
20958,29737,0.9840985885336871
20925,111085,0.9839239026147916
20914,43264,0.9841153468088936
20870,8149,0.9840669816809384
20826,58849,0.9840386737410028
20815,33368,0.9841057181978105
20804,92892,0.9840511419785101
20749,5099,0.9841186362583882
20727,58621,0.9841154843424552
20716,24461,0.9841211774748372
20705,104060,0.9841108605650584
20694,73316,0.9841119740821964
20672,108253,0.984109308580832
20639,30332,0.9841186974545142
20628,46066,0.9841174274771776
20584,78063,0.98409604984079
20573,13004,0.9839900613049921
20562,39954,0.9840932998004472
20551,23073,0.984114101436185
20540,59940,0.9841008250312818
20507,90886,0.9840715549873034
20463,2838,0.9840599964901436
20452,25181,0.9840619434101936
20441,79085,0.9840664372246832
20430,32036,0.9840756803632614
20419,14659,0.9840133057386669
20364,79138,0.9841195724960272
20342,56109,0.9841151461865424
20331,109575,0.9840670485550554
20320,16672,0.9841180009542759
20265,78979,0.9839849195686321
20221,50107,0.9841127828804804
20210,106873,0.9841191548482396
20177,28676,0.9840977210628288
20166,4025,0.9840548433978014
20155,19332,0.9841040097533856
20144,25037,0.9840888116639483
20133,10504,0.9840815324793936
20111,65246,0.984108707975554
20067,10086,0.9841160224898312
20056,69532,0.9840636871843406
20045,40665,0.9840994812400612
20023,110670,0.984090110662128
20012,27134,0.9840529343310253
20001,23237,0.9840992427644364
19979,13302,0.9840942057554672
19935,39661,0.9840981090588856
19924,69286,0.9841152351417358
19847,95941,0.9839727257673601
19825,87056,0.9841185700151591
19803,85661,0.9840717499316636
19759,14079,0.9839573466130962
19748,63753,0.9841159038829066
19737,18494,0.984104723287597
19715,86466,0.9840643054544796
19704,5801,0.9841016546488665
19682,21546,0.984110446702598
19671,114806,0.9840338102262052
19638,60178,0.9840539563694182
19627,70057,0.9841044330791644
19616,82600,0.9840418641410976
19605,24022,0.9840603144576436
19561,15556,0.9841067269875576
19550,67451,0.9840690926318416
19528,99519,0.9841165890271626
19517,50950,0.9841040047062825
19484,11352,0.9840981765638904
19473,14401,0.9840947281306458
19462,3707,0.984113660445545
19451,4592,0.9840893800939434
19440,12440,0.9840088958322672
19418,97599,0.9840617522511608
19385,5981,0.9841092820835404
19363,4810,0.9841171631351489
19352,100997,0.9840644505586958
19330,91395,0.9841189611656552
19154,27438,0.9839817279067612
19143,60157,0.9840881290432438
19099,98789,0.984114358838447
19088,64633,0.9840880028656644
19066,68997,0.9840693960889201
19055,93468,0.9841133961035162
19044,3669,0.9840392610976348
19033,27961,0.9840874823831496
19022,16945,0.984041426935785
19000,35614,0.9840466898026212
18978,34117,0.984116525938373
18967,76470,0.9840654341129272
18956,19884,0.98395301367502
18934,66650,0.9840992553821942
18923,2408,0.9840587000155152
18912,42035,0.984118135333398
18901,70676,0.9841154502745086
18879,1648,0.9840877139190076
18868,89980,0.9840398730588948
18813,12847,0.9840841777923452
18780,36476,0.9839547019310324
18758,59420,0.9839898304000216
18736,2166,0.9840687658319108
18714,91397,0.9840940940883094
18703,37645,0.9841139594864082
18681,82496,0.9840053981897666
18571,4897,0.9839968174834804
18560,73694,0.9841054014920864
18549,55971,0.9841203327159432
18538,42534,0.9840593378431792
18527,59823,0.984117485518864
18516,48302,0.9840501218327806
18494,21229,0.9841013884141738
18461,24453,0.9841120529431836
18439,86504,0.984100406752606
18428,73014,0.9841195264412108
18395,106570,0.9841187289989092
18384,114204,0.984097188593444
18340,19787,0.984102948599943
18318,107055,0.9839270665175948
18285,76974,0.983999805999448
18274,50844,0.984117059038646
18263,60796,0.98411338600931
18241,68704,0.9841123355809616
18230,6081,0.9840679204421292
18219,28628,0.9841110435225484
18208,16903,0.9839625848753044
18197,13758,0.984118992079162
18175,68681,0.9840599485426632
18164,8688,0.9841192999524556
18153,32998,0.9840893996514682
18142,9431,0.9840638404900997
18131,99589,0.9839837454862558
18076,54222,0.9841166647337104
18043,30678,0.9841040892452606
18032,8127,0.9840320569887396
18010,11627,0.9840889498283978
17988,62887,0.98411433991181
17977,13387,0.9841068973272898
17966,21075,0.9839781842094444
17944,97011,0.9841000496700564
17922,94000,0.9840839550889176
17911,77568,0.9840362107546532
17900,105555,0.9840907876048416
17878,9459,0.9841164439229464
17867,84358,0.9841050696450524
17834,77198,0.9840952599691428
17823,99370,0.9840923446361712
17812,66806,0.9841152673170186
17801,22757,0.984062159804742
17757,92606,0.9841107854893988
17724,34762,0.9841136617073208
17669,92690,0.9839960629415556
17658,56997,0.984095688342025
17625,78365,0.983951544337108
17614,54251,0.9841056513236934
17592,40882,0.9841104328230644
17581,2523,0.984011903274872
17515,4340,0.9839873421781562
17504,78002,0.984058253977772
17493,68474,0.9840949432634186
17482,115346,0.984027824992727
17460,89012,0.9841181776028872
17449,43554,0.9840391841293114
17394,14488,0.9840952669089098
17383,73653,0.984088653941974
17372,44445,0.984016561751103
17361,53434,0.9841150894066316
17350,115507,0.9840582476688932
17339,89251,0.9841200355677436
17328,79444,0.984006590567892
17273,60883,0.9841028596447494
17240,93768,0.9840623749375148
17229,80367,0.9841040905070364
17218,28413,0.9839889850102398
17207,97168,0.9840666883180664
17174,43062,0.9840587896015968
17108,101489,0.9841204803437108
17075,85706,0.9839948327101564
17064,68735,0.9840994149968322
17053,7077,0.9841072771218038
17042,74304,0.9841180482708682
16998,108568,0.9841189163726144
16987,49823,0.984116396606354
16976,108817,0.9841196235979468
16965,12135,0.9840426969131216
16932,3251,0.984063378680159
16921,108129,0.98409249794193
16888,2248,0.9841093306619084
16866,7865,0.9840656076070988
16855,77675,0.9840675185665388
16844,72480,0.9840644638073416
16800,44185,0.9840263342046264
16778,83324,0.9841017461276114
16767,109780,0.9841153916019344
16756,20755,0.9839942106546902
16734,75403,0.9840649540072376
16712,9964,0.984063176165144
16701,6799,0.9839836022747032
16668,60202,0.9840678851124068
16657,37585,0.9840338625899008
16646,65262,0.9841173486161906
16602,33056,0.9841181334407344
16591,23757,0.9840920657837208
16514,102431,0.9841208140834083
16492,13251,0.9839377569130084
16470,32725,0.984065796873468
16437,97898,0.9839500516563441
16426,75195,0.984092082817694
16415,98675,0.9841139071227128
16404,73574,0.9840285486211447
16393,55737,0.9839799771928474
16382,26331,0.984101949904402
16371,32840,0.9840605712290176
16316,24629,0.9841110239650236
16305,7497,0.9841017480202752
16283,44517,0.9841078966537186
16272,17102,0.9840906790921232
16261,13168,0.9841064695852956
16250,32872,0.9840992692617281
16239,65996,0.9840526371828258
16173,61755,0.9841181750793356
16129,3762,0.984116666626374
16107,76057,0.9841150711108826
16096,60692,0.9840065218011109
16063,63711,0.9841145228693
16030,63682,0.9840645199563646
16008,12845,0.9839950610915752
15997,51232,0.984097800554704
15986,43922,0.9840638972700104
15964,59905,0.9840917080702832
15920,108338,0.9840515432232124
15909,45900,0.9840377923906108
15876,85079,0.9840928871997624
15865,81367,0.9840416931704776
15854,50843,0.9839959392875278
15843,63129,0.9841097584039024
15832,70049,0.9840575499068792
15821,899,0.9840865410984072
15766,41162,0.9840935994721982
15755,15505,0.984120455739083
15744,36456,0.9841134188154804
15700,115910,0.9841044766104292
15689,4323,0.9840855449264179
15678,19758,0.984107331378163
15656,39961,0.9840068612187997
15645,6358,0.9841198431469351
15634,10423,0.9841088890403804
15612,113203,0.9839783968186656
15601,112550,0.984035391231275
15590,64589,0.9840929894036018
15579,91415,0.9841206462672278
15568,76747,0.9840553588332132
15557,105361,0.9840489326090948
15524,69250,0.9840968668406164
15513,68941,0.98411487995185
15502,27484,0.9840108888071336
15491,62918,0.9840590312316612
15480,67483,0.9841108794916952
15458,40621,0.9841199825731602
15436,32605,0.9840659426085722
15414,99344,0.9841020874379636
15403,98420,0.9841166773514682
15381,115456,0.9841034419542783
15370,15311,0.9839820692171136
15359,52521,0.9839866835311918
15337,21461,0.9841096524147358
15326,74040,0.984116500702857
15304,34610,0.9840880899281942
15293,66699,0.9840986282796248
15282,32915,0.9841076354661292
15271,78286,0.9839538029157792
15150,46182,0.9840918430802932
15139,95820,0.98409423793075
15117,41762,0.9841151922413588
15084,91495,0.9840645313123468
15073,38327,0.9839794548176688
15040,84733,0.9840597315172268
15018,70979,0.9840872622032736
14985,113508,0.9841077938189914
14963,105298,0.984120229250328
14952,2430,0.9840503325493382
14941,78692,0.9840897598884574
14897,30602,0.9839546583997674
14886,15257,0.9841105842361596
14853,5516,0.9839558722280812
14831,22788,0.9841209358447726
14809,79929,0.9841184640259923
14787,92204,0.9840386068668856
14776,45008,0.9841150231634024
14765,58991,0.9840715001000564
14754,99988,0.9839927009399528
14743,74703,0.9840553670347558
14732,95722,0.9841178987504366
14710,95536,0.9841102599597804
14688,1106,0.9841114674792152
14677,68663,0.9840111285445344
14644,34966,0.9840951697521736
14600,103764,0.9840696572765092
14589,983,0.98411718080001
14567,2420,0.9840617099816716
14556,52766,0.9841155133632984
14545,76090,0.9841099546100384
14534,22788,0.9840613472211308
14523,54572,0.9841142351844192
14512,38446,0.9840960429010229
14501,9985,0.9840911856951045
14457,56042,0.9841014559191787
14446,69670,0.9841194942659279
14435,45630,0.9840908721438196
14413,111249,0.9840387898243758
14402,12881,0.9840095790838596
14380,40812,0.9840926840538596
14347,54062,0.9841153240969291
14336,33227,0.9840886842245932
14325,49787,0.9841105590006436
14303,102255,0.9840618197561656
14292,25628,0.9841173555559574
14259,38410,0.9840498858807072
14226,105870,0.9841068727226618
14204,42651,0.9841149329464332
14193,88002,0.984090661427262
