32641,55845,0.984059375696453
32586,25774,0.9841540530431464
32531,66176,0.9841463858625352
32520,70449,0.984101423113008
32487,103745,0.9840484720609302
32454,53375,0.984116648330625
32443,89410,0.984012330385978
32377,83110,0.9841420377831492
32322,101735,0.984099061068722
32311,109208,0.984156675644134
32256,112935,0.98411253998864
32234,105239,0.9840485666941148
32223,48788,0.9841146932090324
32212,66302,0.984097370920046
32201,72701,0.9841394069806192
32179,8848,0.984171650399256
32168,7127,0.9841576339628496
32157,62014,0.9841740502968158
32146,7140,0.9840559455589571
32135,26043,0.9841164439229464
32124,79246,0.9841004584854136
32102,74075,0.9840684995972184
32091,74631,0.9841751177591376
32058,60443,0.9841636223507674
32047,60131,0.984152275201053
32036,78364,0.9841714087691914
32025,11884,0.9841178596353872
31926,21939,0.9841135670741364
31871,76158,0.9840988875745504
31827,732,0.9841442698645289
31805,97258,0.9841754779961266
31794,2359,0.9841178703604814
31783,30606,0.9839948945371704
31761,98717,0.9841193018451194
31728,55311,0.9841680978695082
31673,68448,0.9840504120412132
31662,116385,0.984089749794251
31618,56347,0.9840594722223012
31585,79834,0.9840055451866466
31530,11874,0.9840673381326002
31519,11832,0.9841525925376652
31497,106886,0.9841561318187668
31486,1641,0.9841433632786208
31475,63262,0.9841473511210174
31387,3097,0.9841529433113358
31376,41136,0.984081295896432
31365,26607,0.9841684139443446
31343,67927,0.984158366423698
31332,33664,0.9841503503620794
31310,14747,0.9841115640050636
31266,78561,0.9841199270550254
31255,99880,0.9841674903244636
31244,61772,0.984143086949722
31211,69299,0.9841684688315916
31134,88512,0.9840293479561102
31123,28618,0.9840943439199166
31112,12338,0.9841514588321144
31035,73752,0.9840632588114586
31024,46325,0.9841345024581084
30969,93059,0.9841422907691959
30914,85757,0.9841382158642696
30848,64310,0.9841619845657869
30837,15115,0.9841708693600396
30826,82971,0.9841529489893268
30804,76115,0.9840991323590544
30793,91103,0.9840417865418862
30771,60349,0.9841689041442404
30749,23089,0.9841491150835772
30738,7156,0.984152152808801
30727,40220,0.984050542635008
30716,87460,0.9841655686399294
30705,84154,0.9841033851743676
30661,61877,0.984086683048184
30650,105610,0.984160918996129
30628,57473,0.9841547388182904
30617,82165,0.9841398328299495
30595,47969,0.9841525761345798
30540,1014,0.9841083458459012
30529,95726,0.9840812195589964
30518,6602,0.9841506923033196
30507,101456,0.9841445335756696
30496,83761,0.984150811541132
30485,7820,0.9841191718822128
30441,78307,0.9841642967699292
30408,53386,0.9840525968060004
30386,12061,0.9841193169864291
30364,4668,0.9840050694971724
30342,77578,0.9841624779201223
30331,807,0.9841581910368626
30320,84309,0.9841639075120968
30309,27939,0.9840462103278196
30287,98125,0.984114077462445
30254,24943,0.9841688322230204
30232,21476,0.9841358033489518
30221,12399,0.9841150685873309
30210,54027,0.9841755947103876
30199,46222,0.9841710674588392
30188,75695,0.9840956681536124
30155,62643,0.9841204809745988
30133,47791,0.9840600646260363
30089,97831,0.9841573948563368
30045,11989,0.984172946873884
30034,105752,0.9840596261589479
29979,82577,0.9840936777022974
29957,80124,0.9840734161065992
29946,111503,0.984123449302154
29924,11109,0.9841440219255853
29913,90681,0.9841609051165952
29902,7563,0.9840636991712106
29891,80235,0.984168663145064
29880,27211,0.9841075048723346
29869,100868,0.9840882047497914
29858,111813,0.9841388789274494
29825,88276,0.9841088972419232
29814,113759,0.9840654486233488
29759,49553,0.984164633664066
29737,6889,0.9841719223119396
29704,55814,0.9840645275270192
29682,26369,0.984004924392956
29660,48180,0.9841713582981596
29649,14843,0.9841079963340064
29572,43776,0.9841197340033287
29561,58422,0.9841674196650191
29539,25492,0.9840651489515978
29528,73165,0.9841404624560708
29517,29971,0.9841291897511282
29506,94688,0.984045363676262
29495,55480,0.9841056443839266
29473,82552,0.9840646391941772
29407,2030,0.9840616601415276
29396,102849,0.9841734099456004
29374,16041,0.9841560668373136
29352,57688,0.9841315328687774
29319,60806,0.9841359913535452
29308,73712,0.9840320008397168
29297,71010,0.984167119993268
29286,17663,0.984068055452139
29275,101134,0.9841749152441226
29253,14455,0.9840937931547824
29242,103166,0.9841638412688676
29231,54039,0.9840850894253564
29220,52285,0.9841552725494512
29209,89180,0.9841689785890124
29187,4340,0.9841511023804526
29165,87789,0.9841174325242809
29132,72034,0.984007893351399
29099,787,0.9841125210620032
29066,75600,0.9839984735642098
29033,103291,0.9841180072631548
29000,75244,0.9841286768392679
28956,51998,0.9840669122832696
28934,87988,0.9841043548490652
28857,10476,0.9841588156158806
28846,71072,0.9839827657173518
28835,91626,0.9839812490628476
28824,20384,0.9841729866198216
28758,12032,0.9841730345673018
28736,4230,0.984121417212238
28714,84750,0.9840586180000886
28703,14020,0.9841632217369528
28692,92171,0.9840882514354958
28681,33680,0.9841091306704449
28670,99465,0.9841453133531104
28659,112209,0.9840916216386412
28648,11098,0.9841134030432832
28615,29151,0.9840376662130312
28582,52766,0.9840651098365482
28571,68604,0.9841195232867712
28560,106346,0.9841742099114538
28549,85374,0.9840362246341868
28527,89305,0.9841044179378547
28516,54630,0.9840111184503282
28505,60351,0.9841679338386551
28483,13302,0.9840058499055008
28472,24530,0.9841689035133526
28439,114138,0.9841197983538944
28417,29787,0.984035868813413
28406,85333,0.9840460418807512
28362,74562,0.98415001725327
28340,21939,0.9841648222995472
28329,17632,0.9841167587360068
28307,14799,0.9841487643099064
28296,100787,0.9841582389843428
28285,40584,0.984158218165042
28274,95737,0.9841630987138128
28230,53006,0.9841066967049388
28197,106311,0.9840949268603332
28098,96693,0.984162981368664
28076,15315,0.9841558460265496
28054,21183,0.9841666348404752
28043,98011,0.9841494929854276
28021,58528,0.9841617296870764
28010,56228,0.9840102894636316
27966,30915,0.9840888690747468
27944,91299,0.9840927364175552
27933,86474,0.9841184116622969
27922,56361,0.9841600660356924
27900,87932,0.9840343313396082
27867,87163,0.9841193403292812
27856,9719,0.9841740439879368
27834,115584,0.9841013549771152
27823,27070,0.984048570479442
27801,38099,0.9841631441377414
27779,93775,0.9841111911503164
27768,12157,0.9841272743754732
27724,53728,0.9841405122962146
27713,4042,0.9840670239504276
27680,40743,0.9841486059570445
27669,5691,0.9841486860798072
27636,25609,0.9841658777749988
27625,55228,0.984110795583605
27603,50325,0.9841713204448858
27592,57620,0.9841606723189612
27581,7317,0.9841117589494236
27548,35234,0.9841699533108133
27537,93341,0.9841437399186952
27504,14111,0.9841445865702528
27438,57847,0.9841622981170716
27416,95729,0.98405597773424
27394,108521,0.9841674190341312
27372,73874,0.9841638431615312
27361,70719,0.9840569581340318
27350,31988,0.9841029984400868
27339,20840,0.9839656156607616
27328,33779,0.984171662386126
27317,17504,0.9841669288342352
27306,97518,0.9841063377297252
27295,72679,0.9841750944162851
27273,86805,0.9840608141208579
27262,88824,0.9840921364431652
27251,80195,0.9841703349979908
27229,102409,0.9841362209967396
27207,13567,0.9841353472170024
27174,109441,0.9841720219922272
27152,103876,0.9841604123931476
27130,42469,0.9841579904145114
27108,71859,0.9840470904164358
27053,79951,0.9841750130317466
27042,9686,0.9841126037083175
27020,53846,0.9841614565126172
26965,8020,0.9840033496967652
26954,100454,0.9841745455438148
26943,97956,0.9841686776554855
26932,18253,0.9841739424149856
26921,89471,0.9841707457060116
26855,14010,0.9841192267694596
26833,6774,0.9841382720132924
26800,62059,0.9841364134175482
26778,74691,0.984165600815212
26767,5043,0.9841643794162436
26723,60799,0.9841569721614456
26712,110914,0.9840832977037289
26657,23221,0.9840054133310762
26646,99025,0.9841462382347672
26624,72847,0.9841701507787248
26613,97092,0.9840287246388679
26602,55512,0.9841617889905389
26547,32151,0.9841533514958052
26525,100014,0.984054581579324
26492,46932,0.984102720849412
26470,92531,0.9841653036670128
26459,109041,0.9841112226947112
26448,45149,0.9840868287832882
26437,85067,0.9841691325256592
26415,65977,0.9841656481318044
26393,50464,0.9839950957904096
26338,50399,0.9841521136937512
26327,54277,0.9840909598372374
26261,111865,0.9841566068773534
26228,2153,0.9841597613168379
26217,57533,0.9841132087298108
26206,5872,0.9840523980763128
26173,63223,0.9841188722104616
26162,35233,0.9841459675838594
26151,78130,0.9840869883979262
26140,75251,0.9841476154630462
26118,45029,0.9841122264373552
26063,51124,0.9841679609668346
26052,46946,0.9841639706008865
26008,91838,0.9840294059977968
25986,19350,0.9841692353603864
25975,63179,0.9841518714327988
25909,45714,0.9841550006367678
25898,14753,0.9840972529440094
25887,103604,0.9841717229513641
25843,22073,0.984066824589852
25766,52756,0.984175481150566
25744,91063,0.9840049168223012
25733,40423,0.9841185119734726
25722,52350,0.9841035958909252
25667,85399,0.9841677981977572
25656,21504,0.9841527565685184
25623,7643,0.9841565885816044
25601,78098,0.9840957060068859
25590,39186,0.9840605781687844
25579,91104,0.9841514537850112
25568,6520,0.984145302628016
25557,20528,0.9840093387155708
25524,61883,0.984163894263451
25513,43568,0.9841222600784684
25491,58365,0.9840984831754084
25425,14129,0.9840971936405469
25403,3122,0.9841435815658331
25392,116876,0.9841526083098626
25381,99635,0.9840508265345616
25359,39775,0.9841503276501152
25348,67484,0.9841243842780172
25326,77060,0.9840630140269546
25315,39961,0.9841097703907724
25304,44204,0.9841714737506448
25271,95638,0.9841622091618782
25227,79298,0.9841598767693231
25194,13542,0.9841540858493172
25161,8532,0.9841735455864984
25128,32368,0.9841686587288486
25106,65302,0.9841742357778576
25095,10937,0.984089156759628
25084,92294,0.9841155335517112
25073,81753,0.9840026979895676
25062,20036,0.9841147544051584
25040,55592,0.9841389874401676
24963,73604,0.9841029221026512
24952,63129,0.984113102740644
24941,27001,0.9840410023482304
24919,19977,0.9841429481543846
24886,104463,0.9841357503543684
24875,8788,0.9841035592994272
24864,63103,0.9841442465216764
24853,63890,0.9841711267623016
24798,75936,0.9841726547727878
24776,30039,0.9840058196228818
24765,117221,0.9840639508954816
24743,50142,0.9841089685322556
24732,63679,0.9841537098401306
24710,32441,0.9841276592170902
24666,28207,0.9840905888751541
24644,52083,0.9841472445009628
24633,7077,0.9840513299831032
24600,4941,0.9841429809605552
24589,77047,0.984175285575318
24567,113691,0.9841318880586634
24545,35152,0.9841755082787456
24523,94063,0.9841726554036756
24512,74714,0.9841580383619916
24501,32409,0.9840876104533924
24479,90167,0.9841449852914038
24468,3077,0.9841711614611358
24435,62235,0.9841667755284762
24424,14172,0.9840987216510334
24413,107627,0.9841464533675401
24402,88876,0.9841695785634024
24369,61856,0.9841642267413726
24358,47442,0.9841743714187554
24347,112485,0.9841552504683748
24325,67703,0.98416845432117
24303,102288,0.9841725815897918
24292,90405,0.9840995531612816
24281,2361,0.9841584257271604
24270,66122,0.9841681180579208
24259,90895,0.984084003036398
24248,60,0.9840702080416434
24237,71372,0.9841206746571832
24193,109257,0.984170022077594
24182,1874,0.9841565305399178
24160,93184,0.984165674629096
24149,61707,0.9841090391916999
24105,56290,0.9841749657151544
24061,79873,0.9841747814958884
24028,51439,0.9840373627559528
23995,93044,0.9841602458387428
23984,12190,0.9841639125592
23973,60599,0.9841751291151196
23951,29339,0.984164903053198
23940,37190,0.9841066039644176
23896,34879,0.9840670901936568
23885,61428,0.9841409110173654
23874,115493,0.9841165789329562
23819,110197,0.984082569028208
23797,31640,0.9841147909966564
23742,59511,0.9841170666093008
23709,45487,0.9841572055899676
23698,27292,0.9841449556396727
23687,69062,0.9840616670812946
23654,71834,0.984065919896608
23621,81315,0.9841520752095896
23577,21557,0.98408929113875
23544,1927,0.9840966952391084
23522,94369,0.9841530316356414
23489,1638,0.9840028222744834
23412,47999,0.9841569242139656
23390,18075,0.984160520274978
23379,56132,0.9841483618034282
23335,83278,0.9840100131347328
23302,30415,0.9841641068726722
23280,57626,0.9841125179075636
23247,109488,0.9841466836416224
23236,28564,0.9840113802688054
23225,112878,0.9841730194259922
23203,70673,0.9840374277374064
23181,109955,0.9840800019453556
23170,35033,0.9841622041147752
23159,43965,0.984114155692544
23137,100971,0.9841236518171688
23093,113586,0.9839871529117872
23071,12061,0.9840695317298178
23027,25882,0.9841621271464516
23016,46433,0.9839942876230136
23005,16686,0.9841696574243894
22994,11017,0.984166802025768
22950,12563,0.9841653964075336
22939,19573,0.9841393003605644
22906,29931,0.9841630520281084
22873,21674,0.9841636595731532
22862,1009,0.9841703097624748
22829,25800,0.9841124895176084
22785,4604,0.9840046146269986
22774,11743,0.984138324376988
22763,30586,0.9841542442021792
22741,110758,0.9841717027629512
22719,56812,0.9841524158890541
22708,2359,0.9841752944077486
22697,43222,0.9840014336902222
22686,78462,0.9841494052920098
22664,116102,0.9841699299679608
22653,75655,0.9841456616032294
22631,35341,0.9841737884783386
22598,19678,0.9841735947957544
22576,45518,0.9841661276066059
22554,50121,0.9841754123837854
22510,83532,0.984043667849595
22488,46491,0.9841704914581892
22477,73519,0.9839863371737364
22444,73297,0.9841721847613046
22433,93551,0.9841664499903214
22422,22171,0.9840492631943528
22411,55359,0.9839928738032364
22400,64955,0.9841650241836744
22389,116933,0.9841423992819144
22378,114341,0.9840944499090832
22312,98180,0.9840603762846576
22290,32914,0.9841182413225648
22257,57473,0.9840927730090532
22213,78547,0.9841751101884828
22202,111937,0.984154319277839
22169,84547,0.9841675799105448
22158,9696,0.984172531749648
22136,58513,0.9841194766010668
22114,56077,0.9840633143295936
22081,83689,0.9841681710525044
22048,103890,0.98410741023915
22026,19714,0.984163752313674
21982,21667,0.9841504519350308
21971,96409,0.9840657874101496
21927,22045,0.9841687741813336
21905,552,0.9841131431174696
21883,61723,0.9841564012078988
21861,48468,0.9841532827290244
21850,42169,0.9841683981721472
21839,7811,0.9840475478101612
21828,71152,0.9840833374496666
21773,20262,0.9841726819009674
21762,20292,0.9841737146644548
21740,71158,0.9841048084574632
21685,99746,0.9840985046255968
21674,8140,0.9840950839514196
21652,19766,0.9840982428071195
21608,89788,0.9840758563809848
21597,113026,0.9840656637561216
21586,46642,0.984113447205436
21564,33698,0.9840438249406812
21553,23628,0.9841527174534688
21542,61369,0.9841473410268109
21531,11183,0.9841738503053524
21509,79212,0.9841563728179435
21487,56968,0.9841726200739536
21465,7344,0.984084835177534
21454,99084,0.9841100574447657
21443,33975,0.9840995001666982
21421,60277,0.9841074392599932
21410,43092,0.9840988863127744
21388,85506,0.9840962258585132
21377,14641,0.984165674629096
21355,92362,0.984173327930174
21344,57278,0.9841488021631803
21311,46573,0.9841661736614226
21289,114229,0.9841137260578864
21278,766,0.9840651388573914
21267,46491,0.984103052696446
21256,64241,0.98416758432676
21234,87981,0.9841588623015848
21223,81673,0.9841693533364232
21190,62690,0.984119690472064
21168,93620,0.9841532972394459
21157,3625,0.984061891677386
21113,43067,0.98413878871048
21091,110086,0.9841125418813038
21080,50562,0.9841397066523702
21058,4394,0.9840701007907008
21036,48771,0.9841181170376492
21025,47496,0.9841430099813986
21003,103647,0.9841697495340224
20948,23620,0.9841728926175248
20937,111441,0.9841593196953102
20904,48859,0.9841130648873704
20893,13095,0.9841196513570144
20882,40099,0.9840671229998272
20860,57105,0.9841533994432854
20838,74884,0.9841403488962492
20805,6568,0.9841484513895096
20783,43439,0.9840644701162208
20772,85013,0.984103334072448
20728,17568,0.9841655452970772
20717,68188,0.9841185226985668
20706,29594,0.9840896854436856
20662,86700,0.9840954391413056
20651,29520,0.9841610079513224
20640,107298,0.9841753619127536
20618,53996,0.984113274342152
20607,53054,0.984175487459445
20574,32701,0.9841732547471778
20563,40619,0.9841503434223126
20508,9102,0.9841652632901872
20486,54055,0.9840446993513065
20475,59996,0.9841751183900254
20464,88309,0.9840484935111188
20442,52766,0.9841207850625652
20431,8142,0.984104858297607
20420,63380,0.9841523162087664
20387,111952,0.9841599669862924
20376,21604,0.9841755398231404
20365,31516,0.9841290648353246
20354,32858,0.9841254132561772
20332,22204,0.9840704528261474
20321,693,0.9841713368479712
20310,27291,0.9841742483956156
20299,98514,0.984148761155467
20277,97956,0.9841683451775638
20266,44060,0.9841715286378918
20244,39805,0.9841663193965268
20233,42779,0.9841504399481608
20222,35674,0.9841485813524165
20211,111392,0.9841007758220258
20200,4321,0.9840605226506496
20189,81621,0.9841570522842086
20167,73761,0.984115796631964
20156,26758,0.9841502815952988
20145,84939,0.9841466224454964
20134,49020,0.98409202099068
20123,8150,0.9841742010790232
20112,113275,0.9841165221530456
20079,24293,0.98415794877591
20046,27513,0.9841355819073001
20024,86852,0.9840662334478928
19991,35499,0.984141507206428
19980,48824,0.9841707576928818
19969,100336,0.9841544921411228
19947,7613,0.9840681809988304
19936,72624,0.9841729311016868
19914,66880,0.9841677956742056
19903,58667,0.9841039189055284
19892,112465,0.9841258567703688
19859,10977,0.9840632575496828
19848,36040,0.984168013961418
19837,18174,0.9841667995022164
19826,17566,0.9841671351345777
19815,9359,0.9841122819554904
19782,4690,0.9840676075217322
19771,21848,0.9841463631505708
19760,55587,0.9840540421701722
19749,32742,0.9840927723781652
19738,25993,0.9841715128656944
19727,55717,0.9841723784438888
19716,61307,0.9841729822036064
19683,2788,0.984165198308734
19672,5911,0.9841619549140558
19650,91907,0.984154986757234
19639,850,0.9840875379012844
19628,99050,0.9840335238030999
19617,2181,0.9840584331499348
19606,21811,0.9839638113213762
19595,52133,0.9841470243210868
19573,11297,0.9841723797056648
19562,88511,0.9841237647461024
19551,45898,0.9841709614696724
19540,47113,0.984146722125784
19529,57801,0.9840603996275096
19474,3182,0.9840542062010252
19463,57458,0.9841179933836212
19452,15414,0.9840636909696681
19419,46491,0.9841712870078272
19408,98804,0.9841491346411021
19386,113070,0.9841167189900694
19375,107226,0.9841142049018
19320,7854,0.9841025990880481
19309,9077,0.9841636210889916
19298,8149,0.984162173201268
19287,103848,0.9841621164213572
19276,8668,0.9840827791138778
19243,54918,0.9840098415332248
19232,89242,0.9840921377049409
19221,65775,0.9841573664663812
19188,8960,0.9841612483196112
19177,113909,0.9841218298129224
19166,37159,0.9841631119624588
19155,95554,0.9840966144854576
19133,96181,0.9841719904478324
19089,108117,0.9839847391346934
19056,4942,0.9841117229888136
19045,29813,0.98411098611175
19034,44779,0.984172960753418
19023,3280,0.9841010288080724
19012,41592,0.9841474955943458
18946,87965,0.9841116681015664
18913,6025,0.9840925919442268
18902,93667,0.9840693367854576
18891,45927,0.9841734105764884
18869,103287,0.9841717197969244
18858,6492,0.9841693602761898
18847,29375,0.9840669766338352
18836,103518,0.984119978156945
18803,6683,0.98415831784533
18792,54812,0.9841682776725588
18759,99955,0.9840403354997233
18748,17773,0.9841717355691222
18726,65497,0.9841510872391429
18715,105480,0.9841460117460122
18704,14626,0.9841528941020798
18682,11693,0.9840510769970566
18671,1414,0.9841718358802976
18649,70632,0.9840904122265428
18638,40123,0.9841651377434958
18594,106343,0.984123472645006
18550,92676,0.9841702163910662
18528,28538,0.9840429107841188
18517,113328,0.9840494518298342
18462,17327,0.9840973179254628
18440,66229,0.9841018596874328
18429,111085,0.9841225294676004
18418,25201,0.984162405998902
18396,23317,0.9841662859594682
18374,74290,0.9840445870532608
18330,13909,0.9841738484126888
18297,4181,0.9841215730415483
18286,49515,0.9840869839817108
18253,47294,0.9841695987518152
18231,38860,0.9841742345160818
18220,79871,0.9839993372497408
18187,65646,0.9841350942309556
18165,58721,0.9841715204363491
18132,46949,0.9840923894292118
18121,71072,0.9841195977315432
18088,85757,0.9841574926439608
18077,57625,0.98413002315404
18066,49939,0.9841496172703432
18055,13306,0.9841388404432876
18044,38956,0.984094800051866
18022,4647,0.984112834613288
17978,54961,0.9840342890701189
17967,23831,0.9841650916886792
17934,6866,0.9841622791904348
17923,52325,0.9841170672401884
17912,23151,0.9841131929576136
17901,107142,0.984157632070186
17890,12855,0.9840150703321144
17857,34882,0.984144390364117
17824,34716,0.9841711008958977
17802,44378,0.9841229950628682
17791,41097,0.9841660455911796
17769,76259,0.9841513906962216
17747,70643,0.9841731033340826
17736,22134,0.9841679325768792
17692,90305,0.9841750111390828
17681,2545,0.9841251609010184
17670,36646,0.9841682290941908
17659,6134,0.9839939772261684
17637,93574,0.9841728301596232
17626,55911,0.984113379069543
17615,28836,0.9841750149244104
17604,112896,0.9841384972402716
17571,51763,0.9841738137138544
17560,96875,0.9841754716872476
17549,45652,0.9841619984453206
17538,115250,0.9840935338598568
17527,26809,0.9841709362341564
17483,71531,0.9840404806039396
17472,3387,0.9841755719984232
17428,36535,0.9841477977896484
17395,107513,0.9841398044399942
17384,88620,0.9841747606765878
17373,62755,0.9841596250450524
17329,112154,0.9840987020935086
17318,36911,0.9841371067633468
17307,14076,0.9841734616784079
17296,60332,0.9841502065196388
17285,67621,0.98412835824088
17263,91674,0.9840881183181496
17241,6740,0.984092008372922
17230,97849,0.9841195213941076
17219,73012,0.9841603707545464
17208,108573,0.9841673881206242
17186,68494,0.9840807495475132
17153,41508,0.9841743159006204
17109,21580,0.9841727815812552
17098,70505,0.9841586629410096
17076,30668,0.9841607145884504
17043,83069,0.9841008679316589
17032,45338,0.9840546585476476
17021,44350,0.9840678346413749
16988,83729,0.9840942215276646
16955,115517,0.9841395829983424
16944,91319,0.9841711172989829
16933,66637,0.9841703501393004
16911,82851,0.9841435885055999
16889,112761,0.9841727601310666
16878,79748,0.9841457877808087
16867,65285,0.9841028243150272
16845,55293,0.9841388101606686
16823,88986,0.9841136869428369
16801,104136,0.9841511812414396
16790,68137,0.9841741632257494
16768,36247,0.9841179366037104
16757,79989,0.9840987399467824
16724,102976,0.9841681016548356
16713,89250,0.9841665717516856
16702,101237,0.9841145708167804
16658,68,0.9841063818918779
16647,64693,0.9841606035521804
16603,59002,0.9841646607922456
16592,54563,0.9841481441471038
16570,35270,0.9841643112803508
16537,93452,0.9841536700941932
16515,47715,0.9841646506980394
16482,112971,0.9841119084698552
16471,74536,0.9841664096134959
16460,63834,0.9840796335068236
16427,106830,0.984065919896608
16383,42688,0.9841514354892622
16372,36482,0.9841104675218988
16339,114147,0.9840576022705746
16328,51478,0.98405791266742
16306,35807,0.98411011611734
16295,58296,0.984053333683064
16284,2785,0.9841187737919498
16251,60833,0.983985734044907
16196,62081,0.9841215661017816
16163,46409,0.9841627662358912
16152,38452,0.98415898974094
16130,101641,0.984118699347178
16119,71001,0.9841581254245212
16031,4340,0.9841658109008818
16009,108560,0.9841735462173862
15987,53262,0.984142743746706
15965,104934,0.9841559311964158
15943,10622,0.9841177530153324
15932,900,0.9841495428255712
15921,72195,0.9841574680393328
15877,75877,0.9841552170313164
15866,8304,0.9841632173207376
15855,33879,0.9841664033046171
15844,61427,0.9840309933117454
15811,84099,0.9840593504609372
15789,36483,0.9841562415932612
15778,73030,0.9840077772680259
15767,77456,0.9841216941720248
15745,106772,0.9841119538937838
15734,52005,0.984112626420282
15723,56382,0.9841010351169516
15712,104044,0.9840623370842412
15679,16889,0.9840050669736208
15657,81701,0.9840920291922228
15613,42651,0.9841659881803808
15602,3972,0.9840256332881729
15580,94267,0.984065368500586
15547,19593,0.9840700004795252
15536,5741,0.9841668808867552
15525,45458,0.9840338430323761
15503,112888,0.984004397601562
15448,69192,0.9841567078194168
15415,71277,0.9841619738406926
15404,28533,0.9840563032723948
15382,74624,0.9841089016581384
15349,32417,0.9840650290828974
15327,10250,0.9841667824682432
15305,57583,0.9840653905816624
15250,80324,0.9841605612826914
15239,26487,0.9841447171640476
15195,11652,0.984093307371102
15184,34202,0.9840269922207031
15140,102632,0.9841725178701142
15107,111477,0.9841527256550114
15096,82460,0.9840920336084379
15085,10144,0.9841738818497474
15063,20776,0.9840422142838804
15041,27003,0.9841089035508022
15030,56937,0.9841210506663698
15019,23367,0.9840981513283746
15008,96774,0.984156027091376
14997,14566,0.9841008742405378
14975,85034,0.9841179599465628
14953,59625,0.9841744969654468
14942,24382,0.9840492221866396
14931,88912,0.9841697640444441
14920,66134,0.984115288767207
14909,15725,0.9841028306239062
14898,90288,0.9840367104178674
14887,15875,0.9841664966760258
14854,16669,0.984163826758446
14843,35028,0.984150296736608
14821,3231,0.9841725916839982
14810,53596,0.9840680907818612
14777,29983,0.9841697432251434
14733,11595,0.9841048109810148
14722,109808,0.9841099539791506
14711,101157,0.9841557583331321
14700,19202,0.9841479807471384
14689,74757,0.9841744136882444
14678,671,0.9841471221087108
14667,59519,0.9841738950983931
14656,11653,0.9841478179780612
14645,28087,0.9841632337238228
14601,88525,0.984160387157632
14590,69330,0.9841666077122956
14579,116758,0.9840641988344251
14568,85722,0.9841212992362012
14557,103743,0.9841528612959092
14546,86124,0.9841481416235522
14524,22553,0.9841111305850784
14502,7705,0.9841129185213784
