19806,89028,0.9841677288000884
19795,24578,0.9842758068366012
19784,23100,0.9842508274612096
19773,13445,0.9842822810081996
19762,79269,0.984282424219752
19751,28522,0.9842055984769902
19729,7419,0.9842736473073298
19696,110271,0.9842228778655996
19652,73805,0.9842705875010296
19630,843,0.9842232974060509
19619,114553,0.9842753639532974
19608,34938,0.9841935062486696
19597,22424,0.9842790508621672
19575,12705,0.984249650224394
19520,13015,0.9842737028254648
19487,48570,0.98425001740115
19476,77918,0.9841440200329216
19465,47239,0.9842772376903514
19454,52052,0.9842556436594148
19432,8563,0.9842825131749456
19421,15806,0.9842267174493402
19388,11196,0.9842686904211236
19366,18202,0.9841608590617787
19355,4365,0.9842728915036292
19344,654,0.9841019669383752
19333,24007,0.9842644111085186
19300,51067,0.9840918601142664
19289,19928,0.9842742598994776
19278,37537,0.9842792672567158
19267,78478,0.9841169890100891
19234,45281,0.9842008308571529
19190,77605,0.9842023405718904
19179,86764,0.984264022481574
19168,17176,0.9842730795082226
19157,29076,0.9842846304347276
19135,28840,0.984254051298363
19113,80716,0.9842160951898196
19080,60736,0.9842774206478414
19069,48182,0.98421916382855
19058,37674,0.984259003137466
19036,2978,0.9841606918764859
19003,52157,0.9842682746659996
18970,112796,0.98422978041008
18959,28013,0.9841011436296698
18948,62111,0.9841736440050102
18904,28908,0.9842758055748252
18893,1621,0.9842761752751328
18882,6365,0.9842569748328774
18860,102710,0.9842839156387404
18827,27870,0.9842119370076908
18805,728,0.984125646684699
18794,59566,0.9842263856023064
18783,50222,0.98428135991187
18772,90052,0.9841077553348296
18761,71031,0.9842795587269242
18750,97440,0.9842315588830614
18739,63534,0.9842574379045936
18728,4604,0.9842835465693208
18717,55578,0.984273218934448
18706,46611,0.984223706221408
18695,33685,0.984259137516588
18673,41743,0.9840908223036758
18651,27320,0.9841719046470784
18640,25943,0.9842656470179088
18629,44009,0.9842736435220024
18618,38344,0.9842227056332036
18607,51510,0.9842798577677871
18596,61112,0.9842626597637169
18585,74474,0.9841607221591052
18574,83898,0.9842272026021328
18563,100538,0.9842799896233576
18530,49339,0.9842802186356644
18453,53117,0.9842539314296626
18442,8212,0.9842001835661708
18431,101956,0.984220076723337
18398,66577,0.9842304983605066
18376,1604,0.9842620509568962
18354,70685,0.9842255383198608
18343,21948,0.9841728497171479
18332,29468,0.9842357448242576
18299,102042,0.984232527926871
18255,98538,0.9842197556013976
18211,101028,0.9842680595332266
18167,104599,0.9841280144069762
18145,76178,0.9842248784111206
18123,65228,0.9842677611232514
18112,19394,0.9842761418380744
18101,78868,0.984278911435942
18090,37687,0.9841632160589616
18079,53862,0.9842112512325468
18068,13860,0.984255918726538
18057,77047,0.9842256449399154
18046,11860,0.9842157147644176
18035,90646,0.9841847917941492
18024,43947,0.9842684450057316
18013,94565,0.98411115708237
18002,100559,0.98421113325651
17991,44006,0.9842838273144348
17958,98091,0.9841455966217759
17936,13804,0.9842745709272108
17925,61183,0.9842576303254024
17903,13573,0.9842627808941931
17892,48206,0.9842077214147634
17870,76810,0.9842838393013048
17837,109670,0.9841605070263324
17815,8652,0.9842549597769346
17804,56112,0.9841195119307892
17793,15563,0.9842772919467104
17782,111163,0.9842655227329932
17771,26346,0.9842607835031112
17760,11182,0.984218454710554
17727,28710,0.9842768225661152
17716,4340,0.9841901000849141
17639,5753,0.9841522026489448
17617,91458,0.98427833606618
17573,18235,0.9841677205985458
17562,108570,0.9842799990866762
17540,94492,0.9842267243891072
17507,2545,0.9842269123937004
17485,102365,0.9842819428522868
17474,45674,0.9842659523676508
17463,65242,0.98426105983201
17452,18747,0.9842544228913342
17441,89880,0.9842827320930456
17419,58199,0.9841401343943644
17408,61883,0.9842841011197822
17364,19226,0.9840881170563738
17353,7419,0.984249484931765
17331,49725,0.9842248639006992
17320,64278,0.9842803019128668
17287,900,0.984269680284234
17276,110580,0.9842817510623659
17254,3672,0.9842759588805842
17243,94299,0.9841485409755909
17210,23905,0.9842574139308536
17199,3428,0.9841553451015596
17188,100485,0.984169592442936
17177,108467,0.9842831869632196
17144,30226,0.9842742775643388
17133,65513,0.9842065971725309
17122,76606,0.9842483487026624
17111,89041,0.984262658501941
17100,54063,0.9842769399112641
17089,19124,0.9842218501492154
17078,2527,0.9842661857961728
17012,13579,0.9842498804984764
17001,407,0.9842790136397812
16979,91626,0.9842118417436184
16968,24243,0.9842781979017304
16957,54664,0.9842583047445642
16946,56486,0.984283488527634
16924,60757,0.9841681571729706
16913,103876,0.9842842235120342
16902,78058,0.9841970568857537
16880,41122,0.9842063845633098
16869,37871,0.9842646527385832
16836,103936,0.9842065984343068
16814,31087,0.9842774685953216
16803,15825,0.984262161993166
16781,39475,0.9842809965204412
16770,18239,0.9842702228478252
16759,23826,0.9842845755474806
16748,86168,0.9842821270715526
16737,56290,0.9842608857069506
16693,94187,0.9842833705515974
16682,74676,0.9842687888396356
16671,33792,0.9841730919781004
16660,43247,0.9842712556113126
16649,39800,0.9842776906678612
16627,6418,0.984280447647971
16616,42407,0.9842330446240586
16594,26445,0.9841863601814608
16583,29060,0.9842313046352388
16561,25086,0.9842469355137734
16550,27850,0.9842783871680996
16539,102901,0.9842779638423208
16517,93961,0.9842342313241929
16484,70729,0.9842789581216462
16451,52521,0.9842731419661244
16440,56618,0.9841725203936658
16429,75365,0.9840987229128092
16418,50151,0.9842701982431972
16407,113004,0.9841357024068884
16396,66628,0.9842506476581592
16341,48998,0.9842045612972876
16319,107681,0.9842274114260268
16308,102079,0.9842516646494488
16275,73852,0.9842775480871966
16231,54502,0.9841612786022302
16198,112015,0.9842238752993644
16187,80574,0.9840974169748624
16165,91745,0.9842248803037844
16143,8220,0.9842564329001741
16132,6733,0.984272642933798
16121,53278,0.9841625094645172
16110,14641,0.9842645189903492
16099,24148,0.9842572631486464
16088,3376,0.984095717993756
16066,28973,0.9842772824833921
16055,110884,0.9841770419672232
16022,88237,0.9842548853321628
16000,10990,0.984229107252694
15978,76584,0.984265523363881
15956,35362,0.9842221864124644
15923,100539,0.9842772913158224
15912,81821,0.9842799953013488
15901,40092,0.9841732982784428
15879,69211,0.9841135721212396
15846,51356,0.9842827693154316
15835,93015,0.984272911061154
15813,6074,0.9841741228489241
15802,20240,0.9842622503174716
15769,1210,0.9842047228045891
15736,48128,0.984255937022287
15714,83106,0.9842796066744044
15703,115315,0.9842699307467291
15681,62644,0.9842556146385716
15670,69443,0.9841783926982104
15659,3130,0.984268130823559
15648,64808,0.9842240563641909
